total apps: 9,,,,,,,,,,
Total number of requests: 174,,,,,,,,,,
Total number of GET requests: 160,,,,,,,,,,
Percentage of GET requests: 91.95402298850574%,,,,,,,,,,
Average number of requests per app: 19.333333333333332,,,,,,,,,,
Average number of GET requests per app: 17.77777777777778,,,,,,,,,,
Average number of expire requests: 56,,,,,,,,,,
Percentage of expire requests: 32.18390804597701%,,,,,,,,,,
Average number of expire requests per app: 6.222222222222222,,,,,,,,,,
Average data length per request: 102755.84126984127,,,,,,,,,,
Exceptions: 0,,,,,,,,,,
,,,,,,,,,,
prefix,id,body,stmt,urlString,isDoOutput,length,cacheControl,expires,age,setCookie,,,
"I/System.out(26575): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26636): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26697): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26758): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26820): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26881): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(26942): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/1665622637007821?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27168): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/108569252539536?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27168): URLConn","1","<bo.app.h: java.io.InputStream a(java.net.HttpURLConnection)>","$r5 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://dev.appboy.com/api/v2/data","true","522","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27168): URLConn","2","<bo.app.h: java.io.InputStream a(java.net.HttpURLConnection)>","$r5 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://dev.appboy.com/api/v2/data","true","49","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(27168): URLConn","3","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/108569252539536/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(27168): URLConn","4","<com.apptimize.h9: void a(com.apptimize.ek,com.apptimize.gv)>","$r20 = virtualinvoke $r13.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://md-a-c.apptimize.com/api/metadata/v4/Cqtn7SbKdtJuDikHVHad2dcddrhVbFE?rid=1179846959","false","2985","max-age=600","Thu, 12 Apr 2018 16:11:40 GMT","265","Not found"
"I/System.out(27168): OkHttpE","5","<com.picsart.common.request.AsyncNet: java.lang.Object executeRequest(com.picsart.common.request.Request,okhttp3.Call)>","$r5 = interfaceinvoke $r2.<okhttp3.Call: okhttp3.Response execute()>()","http://static.picsart.com/shop/effects/shamrock/v3/shamrock","GET","[]","[public, max-age=2678400]","[Sun, 13 May 2018 20:38:05 GMT]","[]","[__cfduid=dee4bf590234b63dae5ca2bc76120e8cb1523565485; expires=Fri, 12-Apr-19 20:38:05 GMT; path=/; domain=.picsart.com; HttpOnly]",""
"I/System.out(27168): URLConn","6","<bo.app.h: java.io.InputStream a(java.net.HttpURLConnection)>","$r5 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://dev.appboy.com/api/v2/data","true","49","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(29239): URLConn","0","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_microtss-admin/2017072711/15011277615216248647.png","false","4303","Not found","Not found","40674","Not found"
"I/System.out(29239): URLConn","1","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_launcherzstoremanage/2018021117/151834293513021613391.jpg","false","183687","Not found","Not found","38169","Not found"
"I/System.out(29239): URLConn","2","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_launcherzstoremanage/2018011817/151626901183236434779.jpg","false","143670","Not found","Not found","39676","Not found"
"I/System.out(29239): URLConn","3","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/icon/20170405/6h1AaRMC.png","false","105450","Not found","Not found","39313","Not found"
"I/System.out(29239): URLConn","4","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/icon/20170406/mUBxcfLq.png","false","89292","Not found","Not found","39313","Not found"
"I/System.out(29239): URLConn","5","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/icon/20170412/4AsW393f.png","false","114008","Not found","Not found","39861","Not found"
"I/System.out(29239): URLConn","6","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/5/icon/20180108/60bo9QxA.png","false","122309","Not found","Not found","38394","Not found"
"I/System.out(29239): URLConn","7","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/ojXG2bKYUv.png","false","120442","Not found","Not found","30244","Not found"
"I/System.out(29239): URLConn","8","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/VJz2Cf5oBG.png","false","83856","Not found","Not found","33106","Not found"
"I/System.out(29239): URLConn","9","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/preview/20170406/V27fPfgL.jpg","false","42703","Not found","Not found","4170","Not found"
"I/System.out(29239): URLConn","10","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/olRJoZG9.png","false","50654","Not found","Not found","9447","Not found"
"I/System.out(29239): URLConn","11","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/cseiOSct.png","false","45706","Not found","Not found","36253","Not found"
"I/System.out(29239): URLConn","12","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/CVaPdH0k.png","false","40916","Not found","Not found","413","Not found"
"I/System.out(29239): URLConn","13","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/KAFEFMyu.png","false","43195","Not found","Not found","9446","Not found"
"I/System.out(29239): URLConn","14","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/CFJEdqYd.png","false","49853","Not found","Not found","5012","Not found"
"I/System.out(29239): URLConn","15","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/BisKnuRI.png","false","35463","Not found","Not found","412","Not found"
"I/System.out(29239): URLConn","16","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/5kJRxwAv.png","false","50080","Not found","Not found","9446","Not found"
"I/System.out(29239): URLConn","17","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/FnH7AWUo.png","false","36173","Not found","Not found","412","Not found"
"I/System.out(29239): URLConn","18","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/VY5d7TQq.png","false","41898","Not found","Not found","85249","Not found"
"I/System.out(29239): URLConn","19","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/e7mn76oG.png","false","53036","Not found","Not found","33419","Not found"
"I/System.out(29239): URLConn","20","<com.gau.go.gostaticsdk.connect.BasicConnHandle: void onPost(com.gau.go.gostaticsdk.beans.PostBean)>","$r13 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?ptl=10&is_zip=1","true","2","Not found","Not found","Not found","Not found"
"I/System.out(29239): URLConn","21","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/dRsc3qpm.png","false","64821","Not found","Not found","33419","Not found"
"I/System.out(29239): URLConn","22","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/FAzC6X6c.png","false","62566","Not found","Not found","33419","Not found"
"I/System.out(29239): URLConn","23","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/3pt9msPP.png","false","42162","Not found","Not found","9446","Not found"
"I/System.out(29239): URLConn","24","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/PmmdycUr.png","false","58046","Not found","Not found","33419","Not found"
"I/System.out(29239): URLConn","25","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/IlPuCW8K.png","false","76582","Not found","Not found","33419","Not found"
"I/System.out(29239): URLConn","26","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/5/image/20170406/oSSgbcKY.png","false","50860","Not found","Not found","78620","Not found"
"I/System.out(29239): URLConn","27","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/golauncherupload/2016091322/147377626062098393749.jpg","false","172281","Not found","Not found","39701","Not found"
"I/System.out(29239): URLConn","28","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/golauncherupload/2016091322/147377641947087169729.jpg","false","179016","Not found","Not found","39701","Not found"
"I/System.out(29239): URLConn","29","<com.gau.go.gostaticsdk.connect.BasicConnHandle: void onPost(com.gau.go.gostaticsdk.beans.PostBean)>","$r13 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?ptl=10&is_zip=1","true","2","Not found","Not found","Not found","Not found"
"I/System.out(29239): URLConn","30","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/LSEbijC0bu.jpg","false","29085","Not found","Not found","41300","Not found"
"I/System.out(29239): URLConn","31","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/OkDmIiBVRg.jpg","false","41128","Not found","Not found","41451","Not found"
"I/System.out(29239): URLConn","32","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/10/image/LlJmBsrZop.jpg","false","109166","Not found","Not found","41299","Not found"
"I/System.out(29239): URLConn","33","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/10/image/Z7ihaqdtMY.jpg","false","66130","Not found","Not found","39111","Not found"
"I/System.out(29239): URLConn","34","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_launcherzstoremanage/2017061617/149760672787440525443.jpg","false","143900","Not found","Not found","40668","Not found"
"I/System.out(29239): URLConn","35","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_launcherzstoremanage/2017061617/149760676120557064111.jpg","false","141773","Not found","Not found","40668","Not found"
"I/System.out(29239): URLConn","36","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/7NQh3hFqpW.jpg","false","36991","Not found","Not found","41673","Not found"
"I/System.out(29239): URLConn","37","<com.gau.go.gostaticsdk.connect.BasicConnHandle: void onPost(com.gau.go.gostaticsdk.beans.PostBean)>","$r13 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?ptl=10&is_zip=1","true","2","Not found","Not found","Not found","Not found"
"I/System.out(29239): URLConn","38","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/mlfwFsFfcN.jpg","false","38672","Not found","Not found","41762","Not found"
"I/System.out(29239): URLConn","39","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/icon/mVcut3EfSl.jpg","false","37976","Not found","Not found","41672","Not found"
"I/System.out(29239): URLConn","40","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/repository/10/icon/P8Xl7Mfj1w.jpg","false","21447","Not found","Not found","39970","Not found"
"I/System.out(29239): URLConn","41","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_launcherzstoremanage/2017041311/149205400066228101617.jpg","false","158300","Not found","Not found","39876","Not found"
"I/System.out(29239): URLConn","42","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/soft/go_launcherzstoremanage/2017041311/149205431064057061097.jpg","false","69540","Not found","Not found","40073","Not found"
"I/System.out(29239): URLConn","43","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/5/icon/20180326/FcoUD2I5.png","false","61579","Not found","Not found","40073","Not found"
"I/System.out(29239): URLConn","44","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/5/icon/20180326/zrHYlUEU.png","false","116860","Not found","Not found","41693","Not found"
"I/System.out(29239): URLConn","45","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/5/icon/20180329/IgHmPtHs.png","false","145557","Not found","Not found","42958","Not found"
"I/System.out(29239): URLConn","46","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/5/icon/20180320/G06zUKvJ.png","false","88324","Not found","Not found","40520","Not found"
"I/System.out(29239): URLConn","47","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://resource.gomocdn.com/soft/repository/10/image/jEJIAY8ImG.jpg","false","124620","Not found","Not found","41661","Not found"
"I/System.out(29239): URLConn","48","<com.appsflyer.AppsFlyerLib$AttributionIdFetcher: void run()>","$r16 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.appsflyer.com/install_data/v3/com.steam.photoeditor?devkey=o6XxR94NFNcyL6NTzsUrRG&device_id=1523565536044-1007527564373262912","false","57","Not found","Not found","Not found","Not found"
"I/System.out(29239): URLConn","49","<com.appsflyer.BackgroundHttpTask: java.lang.String doInBackground(java.lang.String[])>","$r13 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://stats.appsflyer.com/stats","true","0","Not found","Not found","Not found","Not found"
"I/System.out(30086): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.5/208064332647397?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30086): URLConn","1","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.5/208064332647397/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30086): URLConn","2","<com.flurry.sdk.ek: void o()>","$r26 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(30086): URLConn","3","<net.zenjoy.lockscreen.LockScreenController: org.json.JSONObject loadLockScreenConfig()>","$r27 = virtualinvoke $r14.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://pe1.s1.gomaxsecurity.com/app_check","true","46","Not found","Not found","Not found","Not found"
,,,,,,,,,,
package,numRequests,,,,,,,,,,
com.adobe.psmobile.logs.txt,12,,,,,,,,,,
com.amazon.clouddrive.photos.logs.txt,0,,,,,,,,,,
com.camerasideas.instashot.logs.txt,58,,,,,,,,,,
com.cyberlink.youcammakeup.logs.txt,4,,,,,,,,,,
com.linecorp.b612.android.logs.txt,39,,,,,,,,,,
com.picsart.studio.logs.txt,7,,,,,,,,,,
com.pixlr.express.logs.txt,0,,,,,,,,,,
com.steam.photoeditor.logs.txt,50,,,,,,,,,,
com.zentertain.photoeditor.logs.txt,4,,,,,,,,,,
